,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,EARTH ACCELERATION X,EARTH ACCELERATION Y,EARTH ACCELERATION Z,EARTH GRAVITY X,EARTH GRAVITY Y,EARTH GRAVITY Z,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,x_ifft,y_ifft,z_ifft
1367,-0.191422,0.41395600000000005,9.714858999999999,-0.35141100000000003,0.62242,9.780567,0.107404,-0.08194,0.067651,-0.06369,0.0159,0.08638,301.0,-4.48,2.7802,-44.7327,0.5878670346444861,-0.06444802795914262,0.035620424703952276,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13690,2020-02-03 10:10:29:369,0.011009647552236261,-0.26279615279735435,9.722001044622278,-0.006671211076282206,-0.006098116573696077,9.806645986101824,0.04339629812889295,-0.13242459877181142,0.05836889210729467,0.02046036320556108,0.051347106664623034,-0.13680257221443579
1368,-0.191422,0.41395600000000005,9.714858999999999,-0.351569,0.614742,9.781047000000001,0.243986,-0.11631199999999998,0.39657800000000004,-0.013611000000000002,-0.050064,-0.007675,301.0,-4.48,2.7802,-44.7327,0.5878670346444861,-0.06444802795914262,0.035620424703952276,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13700,2020-02-03 10:10:29:379,0.011009647552236261,-0.26279615279735435,9.722001044622278,-0.011069488627836542,-0.01241176097057961,9.806636136777236,0.13586818555132427,-0.26073266152743096,0.3793284526525964,0.09399767815177919,0.024844096850228575,-0.054412512823604715
1369,-0.02153,0.500107,10.090530000000001,-0.341973,0.614746,9.781386,0.343496,-0.050625,0.43645600000000007,0.031586,-0.072052,-0.057754999999999994,301.0,-3.7369,4.1489,-44.7388,0.6860941649467269,-0.0627271333166762,0.034946727612682464,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13710,2020-02-03 10:10:29:389,0.17192831360686683,-0.313200670603287,10.096618851286948,0.0007581577696686159,-0.00012840745584064006,9.80664925787342,0.22795787339523832,-0.2873121610835425,0.4201584970313287,0.09162231691326829,0.0038821440567235123,-0.0974752072000866
1370,-0.01915,0.727417,9.992432,-0.341973,0.614746,9.781386,0.343496,-0.050625,0.43645600000000007,0.031586,-0.072052,-0.057754999999999994,289.0,-3.7369,4.1489,-44.7388,0.6860941649467269,-0.0627271333166762,0.034946727612682464,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13720,2020-02-03 10:10:29:399,0.3191250886765487,-0.13256803951264695,10.012930858729124,0.0007581577696686159,-0.00012840745584064006,9.80664925787342,0.22795787339523832,-0.2873121610835425,0.4201584970313287,-0.050446093065864034,-0.08437755210841776,0.010783443897967348
1371,-0.016753999999999998,0.9379879999999999,9.714858999999999,-0.335579,0.620012,9.781276,0.302527,0.148726,0.365035,0.069458,-0.064728,-0.07852200000000001,289.0,-5.159,4.1138,-44.0048,0.6860941649467269,-0.0627271333166762,0.034946727612682464,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13729,2020-02-03 10:10:29:408,0.4580073646097461,0.04782147311374574,9.749180987919624,0.009042222858609436,-0.00010977282656110532,9.806646040299237,0.32357007483130096,-0.10266833110343532,0.36284181194027465,-0.06112512767673711,-0.04274355476942151,0.175945181501737
1372,-0.016753999999999998,0.9379879999999999,9.714858999999999,-0.325852,0.632871,9.780781,0.263072,0.35499,0.026352999999999998,0.090225,-0.059845,-0.077316,289.0,-5.159,4.1138,-44.0048,0.6860941649467269,-0.0627271333166762,0.034946727612682464,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13739,2020-02-03 10:10:29:418,0.4580073646097461,0.04782147311374574,9.749180987919624,0.02472216926215315,0.003678621562284601,9.806618045003912,0.428138456405349,0.10521240969464117,0.03933279657095419,0.052519583121013125,0.02389172568131067,0.05342756388911945
1373,-0.1651,0.9619139999999999,9.430114999999999,-0.32095100000000004,0.641828,9.78036,0.053655999999999995,0.286393,-0.240575,0.06579600000000001,-0.040298,-0.063873,289.0,-4.4327,4.8096,-44.7433,0.6088284389609379,-0.06457892765304218,0.0333026274573038,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13749,2020-02-03 10:10:29:428,0.324307411293456,0.20220408116215371,9.472779089536633,0.009908744556479776,0.0044580167222767475,9.806644502502026,0.21026582161446786,0.2207298974118586,-0.22325510981687105,-0.02394729163828646,0.04419159263199629,-0.13222019578959754
1374,-0.399597,0.839874,9.427719,-0.32095100000000004,0.641828,9.78036,0.053655999999999995,0.286393,-0.240575,-0.000183,-0.002426,-0.038223,289.0,-4.4327,4.8096,-44.7433,0.6088284389609379,-0.06457892765304218,0.0333026274573038,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13760,2020-02-03 10:10:29:439,0.062209810747884786,0.23665949276256815,9.470325964040418,0.009908744556479776,0.0044580167222767475,9.806644502502026,0.21026582161446786,0.2207298974118586,-0.22325510981687105,0.18802720485687055,0.005990434816723962,-0.18740666159237307
1375,-0.744171,0.6819609999999999,9.731613000000001,-0.323176,0.640038,9.780403999999999,-0.28874,0.101529,0.015719,-0.039261000000000004,0.031784,-0.00035099999999999997,289.0,-4.4327,4.8096,-44.7433,0.6088284389609379,-0.06457892765304218,0.0333026274573038,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13770,2020-02-03 10:10:29:449,-0.3136283186526938,0.2826770275281997,9.774706330134832,0.0070593886593074695,0.004263528579889098,9.806647019190189,-0.17875610853602475,0.24689771203683508,0.03184000398921133,-0.0219133720502307,0.0304859439999798,-0.04043255902578872
1376,-0.720245,0.6915279999999999,9.796219,-0.32976,0.636408,9.780421,-0.44375699999999996,0.065581,0.20288299999999998,-0.01973,0.04155,0.052185,289.0,-4.4647,3.4637,-46.2051,0.6088284389609379,-0.06457892765304218,0.0333026274573038,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13780,2020-02-03 10:10:29:459,-0.2891588598508541,0.27217320741388895,9.83896231468064,-0.00041685105212541096,0.005058563530677129,9.80664906960962,-0.328234603134307,0.29265584761649466,0.22135323458249936,-0.10732033561796137,0.08216487071811232,0.0891026859345477
1377,-0.720245,0.6915279999999999,9.796219,-0.333769,0.636798,9.780259,-0.217268,0.089101,0.084259,-0.000183,0.042769999999999996,0.104706,289.0,-3.0243,4.1687,-45.4727,0.5809049162582807,-0.06498035338100087,0.034114205559481164,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13789,2020-02-03 10:10:29:468,-0.2921325609765493,0.25631574135078117,9.839300348008647,0.0008023281744928557,-7.63038335201971e-05,9.806649728408436,-0.13316956178210415,0.18723540300802138,0.09722511394277798,0.021945720515106865,-0.020268314621165434,0.0022610257136490572
1378,-0.363708,0.782455,9.533005000000001,-0.333769,0.636798,9.780259,-0.217268,0.089101,0.084259,-0.000183,0.042769999999999996,0.104706,289.0,-3.0243,4.1687,-45.4727,0.5809049162582807,-0.06498035338100087,0.034114205559481164,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13799,2020-02-03 10:10:29:478,0.05759945441656619,0.15571438299401985,9.570534938032132,0.0008023281744928557,-7.63038335201971e-05,9.806649728408436,-0.13316956178210415,0.18723540300802138,0.09722511394277798,-0.12072840447476892,-0.0025884700549945396,0.10369468915459124
1379,-0.17945899999999998,0.813553,9.446869,-0.344094,0.635803,9.779967,0.15298699999999998,0.183444,-0.152894,-0.033173,0.073318,0.13525399999999999,289.0,-4.4632,3.4546,-44.0018,0.5809049162582807,-0.06498035338100087,0.034114205559481164,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13810,2020-02-03 10:10:29:489,0.22924199869907808,0.0868497394534925,9.480364610522123,-0.008368632145895338,0.00477904246268368,9.806646102693986,0.22971339458894113,0.0800542912507275,-0.14579562867167564,0.10342977259006085,-0.04756017218102282,-0.05792613827876196
1380,-0.17945899999999998,0.813553,9.446869,-0.344094,0.635803,9.779967,0.15298699999999998,0.183444,-0.152894,-0.040497000000000005,0.047668,0.091263,289.0,-4.4632,3.4546,-44.0018,0.5809049162582807,-0.06498035338100087,0.034114205559481164,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13820,2020-02-03 10:10:29:499,0.22924199869907808,0.0868497394534925,9.480364610522123,-0.008368632145895338,0.00477904246268368,9.806646102693986,0.22971339458894113,0.0800542912507275,-0.14579562867167564,0.027417851979248425,0.0707960044250019,-0.06563396328457183
1381,-0.181854,0.6532439999999999,9.724426,-0.350689,0.630963,9.780046,0.149895,0.0554,0.09814500000000001,-0.013611000000000002,0.004898,0.035065,289.0,-3.7201,4.8218,-44.0094,0.61990080773559,-0.06438519610607081,0.03584208151895555,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13829,2020-02-03 10:10:29:508,0.15157634511992593,-0.07598269536031066,9.74656405467762,0.0008243488477990141,-9.642343338123194e-05,9.806650608406393,0.15333683489279085,-0.04928055556170467,0.09606952669078131,-0.05259246725032159,0.08799611410785199,0.07741891220767956
1382,0.090927,0.48095699999999997,9.827316,-0.349536,0.629132,9.780205,0.43593699999999996,-0.136652,0.20151,0.009598,-0.024413999999999998,-0.033339999999999995,289.0,-3.7201,4.8218,-44.0094,0.61990080773559,-0.06438519610607081,0.03584208151895555,8.0,937.8278,31.18457,36.04823,-115.13116000000001,601.0,,0.9299767,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13839,2020-02-03 10:10:29:518,0.27240206124507393,-0.38158933325817157,9.828322024476357,0.000695939488756625,-0.0022622400935601306,9.80665012777977,0.273449432059098,-0.3786486647164142,0.17655513016628344,0.10491661021172012,-0.12795619577310774,0.03505611453448232
1383,0.090927,0.48095699999999997,9.827316,-0.349536,0.629132,9.780205,0.43593699999999996,-0.136652,0.20151,0.009598,-0.024413999999999998,-0.033339999999999995,289.0,-4.4159,5.4855,-44.7464,0.61990080773559,-0.06438519610607081,0.03584208151895555,8.0,937.8294,31.18457,36.04823,-115.13116000000001,601.0,,0.91584414,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13850,2020-02-03 10:10:29:529,0.27240206124507393,-0.38158933325817157,9.828322024476357,0.000695939488756625,-0.0022622400935601306,9.80665012777977,0.273449432059098,-0.3786486647164142,0.17655513016628344,0.1411056195416992,-0.10936329770778194,-0.02199366542181853
1384,-0.289536,0.5958100000000001,9.84407,-0.342526,0.63531,9.780053,0.033052,-0.005209,0.20898699999999998,0.060913,-0.046417,-0.069977,289.0,-4.4159,5.4855,-44.7464,0.61990080773559,-0.06438519610607081,0.03584208151895555,8.0,937.8294,31.18457,36.04823,-115.13116000000001,601.0,,0.91584414,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13860,2020-02-03 10:10:29:539,0.02959142826127273,-0.0687896242555549,9.866049216949216,0.009992517837653953,-0.0013111942197556736,9.8066445826257,0.022126386758835728,-0.03869960309473988,0.20690069667187688,-0.10089045619038335,0.13088668317323734,0.07009757702901992
1385,-0.289536,0.5958100000000001,9.84407,-0.342526,0.63531,9.780053,0.033052,-0.005209,0.20898699999999998,0.060913,-0.046417,-0.069977,289.0,-5.8578,4.7775,-44.7433,0.7648346941504512,-0.06482850973607737,0.03500781413650226,8.0,937.8294,31.18457,36.04823,-115.13116000000001,601.0,,0.91584414,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13870,2020-02-03 10:10:29:549,0.010379815182339658,-0.06979685991492257,9.866081059573695,0.0007871832964544412,-0.00021047793671880033,9.806649727385317,0.016116463214846388,-0.04143637151254811,0.20692612518316428,-0.1253199629598207,-0.057238606005049944,0.23494857440570346
1386,-0.311066,0.947556,9.399002000000001,-0.334594,0.649054,9.779425999999999,0.044391,0.23130100000000003,-0.051433000000000006,0.102448,-0.064728,-0.06143200000000001,289.0,-5.8578,4.7775,-44.7433,0.7648346941504512,-0.06482850973607737,0.03500781413650226,8.0,937.8294,31.18457,36.04823,-115.13116000000001,601.0,,0.91584414,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13879,2020-02-03 10:10:29:558,0.24722326906116565,0.22936646647063075,9.445746910900667,0.016037997876546584,0.004218943273972986,9.806636636093423,0.19321825223383146,0.13909883162375533,-0.037872008338740965,0.019873235411198606,-0.07513545610435687,0.18763129455021177
1387,-0.437881,1.1892399999999999,9.018555000000001,-0.326623,0.663514,9.778725,-0.09751,0.5438390000000001,-0.603713,0.034026999999999995,-0.039093,-0.021118,289.0,-2.9922,5.5206,-45.4803,0.7648346941504512,-0.06482850973607737,0.03500781413650226,8.0,937.8294,31.18457,36.04823,-115.13116000000001,601.0,,0.91584414,0.0,5.36,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,17,23,54,317,26,26,46,074,25,31,18,049,31*74::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181030.00,A,3602.893799,N,11507.869457,W,0.0,,030220,12.3,E,A*30::$GPGGA,181030.00,3602.893799,N,11507.869457,W,1,12,0.8,618.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",13889,2020-02-03 10:10:29:568,0.33065135624435393,0.5177333101417771,9.086417761470656,0.03181428923794535,0.009141007609758,9.806594736753944,0.31821967761278175,0.5009946486309083,-0.5634527870311852,0.11534340106072735,0.14809422280754225,-0.18772023901897472
