ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.314666,-6.807586,4.139588,-5.19213,-6.419565,5.291631,-1.222769,-0.412028,-1.264872,1.641586,-1.293396,-0.826477,355.0,5.896,43.9728,-13.7924,12.9738,40.8903,44.4562,8.0,946.8665,25.86559,36.048264,-115.131096,615.0,NaN,0.20261897,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,22*4A::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203447.00,A,3602.895875,N,11507.865567,W,0.0,,011219,12.3,E,A*2F::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203447.00,3602.895875,N,11507.865567,W,1,12,0.7,633.0,M,-18.0,M,,*44::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,19,71,51,347,25,72,14,303,13,85,00,000,*60::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",8835,2019-12-01 12:34:46:650
-3.127426,-7.508682,6.692719,-3.944257,-6.240599,6.455087,0.821173,-1.35419,0.332022,1.573166,-0.67276,-1.207672,336.0,-1.9882,41.7892,-18.1961,19.5496,40.3968,35.2056,8.0,946.8665,24.8709,36.048264,-115.131096,615.0,NaN,0.20261897,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,22*4A::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203447.00,A,3602.895875,N,11507.865567,W,0.0,,011219,12.3,E,A*2F::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203447.00,3602.895875,N,11507.865567,W,1,12,0.7,633.0,M,-18.0,M,,*44::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,19,71,51,347,25,72,14,303,13,85,00,000,*60::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",8936,2019-12-01 12:34:46:751
-3.893127,-4.484146,7.817353,-2.888253,-5.01058,7.919752,-1.018467,0.544788,-0.049592,2.171799,-1.234741,-1.167343,336.0,-5.0552,36.3892,-27.1362,36.4833,30.7263,20.0364,8.0,946.8719,24.8709,36.048264,-115.131096,615.0,NaN,0.15600754,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,22*4A::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203447.00,A,3602.895875,N,11507.865567,W,0.0,,011219,12.3,E,A*2F::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203447.00,3602.895875,N,11507.865567,W,1,12,0.7,633.0,M,-18.0,M,,*44::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,19,71,51,347,25,72,14,303,13,85,00,000,*60::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9035,2019-12-01 12:34:46:850
-2.699097,-2.682358,9.98764,-2.049595,-3.209337,9.037129,-0.315279,0.627179,1.229401,2.807099,-0.334335,-0.375671,305.0,-10.2356,28.2028,-35.9116,46.8074,24.0749,13.7708,8.0,946.8746,24.8709,36.048264,-115.131096,615.0,NaN,0.13317737,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,22*4A::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203447.00,A,3602.895875,N,11507.865567,W,0.0,,011219,12.3,E,A*2F::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203447.00,3602.895875,N,11507.865567,W,1,12,0.7,633.0,M,-18.0,M,,*44::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,19,71,51,347,25,72,14,303,13,85,00,000,*60::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9136,2019-12-01 12:34:46:951
-1.304092,-0.547958,8.870193,-1.570036,-0.936765,9.634722,0.158005,0.444675,-0.649336,2.24144,-0.02771,-0.976746,305.0,-13.3423,17.3325,-38.7924,58.3869,7.8388,9.5979,8.0,946.8746,25.52036,36.048264,-115.131096,615.0,NaN,0.13317737,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,22*4A::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203447.00,A,3602.895875,N,11507.865567,W,0.0,,011219,12.3,E,A*2F::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203447.00,3602.895875,N,11507.865567,W,1,12,0.7,633.0,M,-18.0,M,,*44::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,19,71,51,347,25,72,14,303,13,85,00,000,*60::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9235,2019-12-01 12:34:47:050
-1.320831,2.397614,11.866013,-1.231643,0.721841,9.702185,-0.141894,1.636525,2.28478,1.37645,-1.220093,0.127655,259.0,-15.625,11.2122,-41.7007,61.1244,-2.3558,8.5609,8.0,946.8796,25.52036,36.048264,-115.131096,615.0,NaN,0.09132186,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9335,2019-12-01 12:34:47:150
-0.086136,3.428909,10.344177,-0.264285,2.259476,9.539146,0.196661,1.135881,0.851549,1.8676,-0.930542,-0.563812,259.0,-18.7607,-1.0284,-40.9042,63.2137,-11.0786,2.2006,8.0,946.8851,25.52036,36.048264,-115.131096,615.0,NaN,0.045661062,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9435,2019-12-01 12:34:47:250
0.497711,4.357331,10.143173,0.662458,3.896606,8.974854,-0.229646,0.434324,1.107393,1.494965,-1.432663,-0.194839,201.0,-23.8724,-6.5521,-40.8783,63.2888,-23.4122,-4.2215,8.0,946.8851,30.20397,36.048264,-115.131096,615.0,NaN,0.045661062,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9535,2019-12-01 12:34:47:350
1.864014,4.503296,9.121445,1.449903,5.462472,8.014336,0.403374,-1.068466,1.124258,1.904251,-1.277512,-0.582138,201.0,-26.8921,-14.093,-32.7576,65.4288,-30.7146,-8.4501,8.0,946.8851,30.20397,36.048264,-115.131096,615.0,NaN,0.045661062,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9635,2019-12-01 12:34:47:450
1.753937,6.338593,7.951355,1.734426,6.798764,6.851201,-0.022909,-0.504251,0.99819,1.41922,-0.378311,-0.296265,153.0,-27.7786,-21.5683,-28.3096,71.5848,-42.7241,-13.8258,8.0,946.8752,30.20397,36.048264,-115.131096,615.0,NaN,0.12842107,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9736,2019-12-01 12:34:47:551
1.70369,6.527619,6.384049,1.67816,7.551517,6.027335,0.006702,-1.118606,0.441384,1.01239,-0.521255,-0.688431,153.0,-27.24,-29.01,-24.5972,73.7679,-50.3575,-15.5585,8.0,946.8752,30.20397,36.048264,-115.131096,615.0,NaN,0.12842107,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9835,2019-12-01 12:34:47:650
1.162918,7.06601,4.498505,1.335778,8.226761,5.167834,-0.312123,-1.139855,-0.843522,0.654434,-0.05336,-0.858246,129.0,-25.8759,-31.7001,-20.9091,73.3673,-55.4521,-15.7941,8.0,946.8708,26.21991,36.048264,-115.131096,615.0,NaN,0.1655201,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",9936,2019-12-01 12:34:47:751
-0.770493,7.444077,3.440872,0.702007,8.482313,4.871133,-1.455304,-1.084581,-1.608919,-0.112808,0.068817,-0.573578,129.0,-21.6827,-34.993,-19.4183,85.7531,-59.8776,-8.2008,8.0,946.8708,26.21991,36.048264,-115.131096,615.0,NaN,0.1655201,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10035,2019-12-01 12:34:47:850
-1.009766,7.001404,0.528809,0.465576,8.22841,5.31478,-1.812266,-1.396134,-4.087365,-1.872086,-0.0448,0.111771,127.0,-23.2086,-34.256,-19.342,92.2925,-58.3241,-5.1094,8.0,946.856,26.21991,36.048264,-115.131096,615.0,NaN,0.2910848,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10136,2019-12-01 12:34:47:951
0.078964,6.946366,5.927017,0.545274,7.467657,6.333022,-0.499549,-0.426817,-0.260896,-0.826294,0.10791,0.463654,127.0,-23.8449,-30.864,-24.5041,88.8386,-49.5956,-4.921,8.0,946.8494,24.82596,36.048264,-115.131096,615.0,NaN,0.34625652,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,21*49::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10235,2019-12-01 12:34:48:050
1.014557,6.604187,6.869797,0.850567,6.725236,7.086476,0.1979,-0.006162,-0.149515,-0.961914,0.153122,0.321915,167.0,-25.8713,-26.1658,-27.4689,85.9849,-43.2972,-6.8443,8.0,946.8494,24.82596,36.048264,-115.131096,615.0,NaN,0.34625652,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,1,13,01,47,251,18,03,37,314,17,10,04,126,14,11,21,243,16*70::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203448.00,A,3602.895873,N,11507.865564,W,0.0,,011219,12.3,E,A*25::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203448.00,3602.895873,N,11507.865564,W,1,12,0.7,633.0,M,-18.0,M,,*4E::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,18,71,51,347,25,72,14,303,13,85,00,000,*61::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10335,2019-12-01 12:34:48:150
0.330215,6.149552,7.700104,1.076716,6.023392,7.663538,-0.605592,-0.106995,0.497336,-0.43779,0.156769,-0.065353,167.0,-26.5045,-22.789,-29.6906,82.7815,-38.3657,-8.1406,8.0,946.8395,24.82596,36.048264,-115.131096,615.0,NaN,0.42996466,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,20*48::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203449.00,A,3602.895869,N,11507.865559,W,0.0,,011219,12.3,E,A*21::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203449.00,3602.895869,N,11507.865559,W,1,12,0.7,633.0,M,-18.0,M,,*4A::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,20,71,51,347,23,72,14,303,16,85,00,000,*69::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10435,2019-12-01 12:34:48:250
0.588638,5.69252,6.77887,1.265996,5.478375,8.034617,-0.703367,0.376137,-0.999284,-0.535538,-0.265915,0.281601,189.0,-26.4557,-20.7596,-29.7028,85.6283,-34.365,-8.6746,8.0,946.8313,24.75435,36.048264,-115.131096,615.0,NaN,0.49845245,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,20*48::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203449.00,A,3602.895869,N,11507.865559,W,0.0,,011219,12.3,E,A*21::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203449.00,3602.895869,N,11507.865559,W,1,12,0.7,633.0,M,-18.0,M,,*4A::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,20,71,51,347,23,72,14,303,16,85,00,000,*69::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10535,2019-12-01 12:34:48:350
1.631912,4.780854,7.982453,1.727151,4.855781,8.343185,0.185866,-0.142996,-0.345762,-0.792084,-0.301361,0.416,189.0,-27.0889,-17.395,-29.7195,86.2713,-30.8703,-11.0616,8.0,946.8313,24.75435,36.048264,-115.131096,615.0,NaN,0.49845245,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,20*48::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203449.00,A,3602.895869,N,11507.865559,W,0.0,,011219,12.3,E,A*21::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203449.00,3602.895869,N,11507.865559,W,1,12,0.7,633.0,M,-18.0,M,,*4A::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,20,71,51,347,23,72,14,303,16,85,00,000,*69::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10635,2019-12-01 12:34:48:450
1.682159,4.666001,8.774475,1.999107,4.218806,8.624131,-0.243623,0.455612,0.233067,-0.594162,-0.158401,0.176544,207.0,-29.8279,-12.7213,-30.4825,80.5137,-25.4802,-13.0509,8.0,946.8348,24.75435,36.048264,-115.131096,615.0,NaN,0.46896473,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,20*48::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203449.00,A,3602.895869,N,11507.865559,W,0.0,,011219,12.3,E,A*21::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203449.00,3602.895869,N,11507.865559,W,1,12,0.7,633.0,M,-18.0,M,,*4A::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,20,71,51,347,23,72,14,303,16,85,00,000,*69::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10735,2019-12-01 12:34:48:550
1.938187,4.364502,8.513657,2.405822,3.766509,8.729021,-0.443389,0.649576,-0.164772,-0.142136,-0.140091,0.147217,207.0,-31.9489,-12.088,-31.2225,80.1111,-23.0557,-14.9772,8.0,946.8263,24.22044,36.048264,-115.131096,615.0,NaN,0.5403058,0.0,9.648001,,16 / 22,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,4,4,13,32,22,066,20*48::$GNVTG,,T,,M,0.0,N,0.0,K,A*3D::$GNRMC,203449.00,A,3602.895869,N,11507.865559,W,0.0,,011219,12.3,E,A*21::$GPRMC,203334.00,A,3602.900606,N,11507.868379,W,0.0,,011219,12.3,E,A*31::$GPGGA,203334.00,3602.900606,N,11507.868379,W,1,00,1.1,624.0,M,-18.0,M,,*58::$GNGGA,203449.00,3602.895869,N,11507.865559,W,1,12,0.7,633.0,M,-18.0,M,,*4A::$GNGSA,A,3,70,71,72,80,87,,,,,,,,1.0,0.7,0.7,2*30::$GPGSA,A,1,,,,,,,,,,,,,1.4,1.1,0.8,1*20::$GAGSV,1,1,0,*74::$GLGSV,2,2,08,87,14,317,20,71,51,347,23,72,14,303,16,85,00,000,*69::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",10835,2019-12-01 12:34:48:650
